step,contactLevel,scenario,drone_ascent_rate,drone_direction,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
655,violation,headOn,8.0,3.141592653589793,8600.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.55439795684984
655,violation,headOn,8.0,3.141592653589793,8600.0,50.000100303,11000.0,6000.0,125.0002507575,250.72055508154904
655,none,headOn,8.0,3.141592653589793,8600.0,30.0000601818,11000.0,7500.0,125.0002507575,1520.774463442939
655,violation,headOn,8.0,3.141592653589793,8600.0,40.000080242399996,11000.0,7500.0,125.0002507575,1520.7818733584113
655,violation,headOn,8.0,3.141592653589793,8600.0,50.000100303,11000.0,7500.0,125.0002507575,1520.8092571852658
819,none,headOn,8.0,3.141592653589793,9300.0,30.0000601818,11000.0,4500.0,100.000200606,1520.7579351064296
819,none,headOn,8.0,3.141592653589793,9300.0,40.000080242399996,11000.0,4500.0,100.000200606,1520.7566227525867
819,none,headOn,8.0,3.141592653589793,9300.0,50.000100303,11000.0,4500.0,100.000200606,1520.7831194808412
819,none,headOn,8.0,3.141592653589793,9300.0,30.0000601818,11000.0,6000.0,100.000200606,250.409059718637
819,none,headOn,8.0,3.141592653589793,9300.0,40.000080242399996,11000.0,6000.0,100.000200606,250.4010895460589
819,none,headOn,8.0,3.141592653589793,9300.0,50.000100303,11000.0,6000.0,100.000200606,250.56196139453965
819,none,headOn,8.0,3.141592653589793,9300.0,30.0000601818,11000.0,7500.0,100.000200606,1520.7579351064296
819,none,headOn,8.0,3.141592653589793,9300.0,40.000080242399996,11000.0,7500.0,100.000200606,1520.7566227525867
819,none,headOn,8.0,3.141592653589793,9300.0,50.000100303,11000.0,7500.0,100.000200606,1520.7831194808412
728,none,headOn,8.0,3.141592653589793,9300.0,30.0000601818,11000.0,4500.0,112.50022568175,1520.7601771899233
728,none,headOn,8.0,3.141592653589793,9300.0,40.000080242399996,11000.0,4500.0,112.50022568175,1520.7778092895408
728,none,headOn,8.0,3.141592653589793,9300.0,50.000100303,11000.0,4500.0,112.50022568175,1520.7658219681512
728,none,headOn,8.0,3.141592653589793,9300.0,30.0000601818,11000.0,6000.0,112.50022568175,250.42267574388552
728,none,headOn,8.0,3.141592653589793,9300.0,40.000080242399996,11000.0,6000.0,112.50022568175,250.5297292288789
728,none,headOn,8.0,3.141592653589793,9300.0,50.000100303,11000.0,6000.0,112.50022568175,250.4569529209892
728,none,headOn,8.0,3.141592653589793,9300.0,30.0000601818,11000.0,7500.0,112.50022568175,1520.7601771899233
728,none,headOn,8.0,3.141592653589793,9300.0,40.000080242399996,11000.0,7500.0,112.50022568175,1520.7778092895408
728,none,headOn,8.0,3.141592653589793,9300.0,50.000100303,11000.0,7500.0,112.50022568175,1520.7658219681512
655,none,headOn,8.0,3.141592653589793,9300.0,30.0000601818,11000.0,4500.0,125.0002507575,1520.774463442939
655,none,headOn,8.0,3.141592653589793,9300.0,40.000080242399996,11000.0,4500.0,125.0002507575,1520.7818733584113
655,none,headOn,8.0,3.141592653589793,9300.0,50.000100303,11000.0,4500.0,125.0002507575,1520.8092571852658
655,none,headOn,8.0,3.141592653589793,9300.0,30.0000601818,11000.0,6000.0,125.0002507575,250.5094183062955
655,none,headOn,8.0,3.141592653589793,9300.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.55439795684984
655,violation,headOn,8.0,3.141592653589793,9300.0,50.000100303,11000.0,6000.0,125.0002507575,250.72055508154904
655,none,headOn,8.0,3.141592653589793,9300.0,30.0000601818,11000.0,7500.0,125.0002507575,1520.774463442939
655,none,headOn,8.0,3.141592653589793,9300.0,40.000080242399996,11000.0,7500.0,125.0002507575,1520.7818733584113
655,none,headOn,8.0,3.141592653589793,9300.0,50.000100303,11000.0,7500.0,125.0002507575,1520.8092571852658
819,none,headOn,8.0,3.141592653589793,10000.0,30.0000601818,11000.0,4500.0,100.000200606,1520.7579351064296
819,none,headOn,8.0,3.141592653589793,10000.0,40.000080242399996,11000.0,4500.0,100.000200606,1520.7566227525867
819,none,headOn,8.0,3.141592653589793,10000.0,50.000100303,11000.0,4500.0,100.000200606,1520.7831194808412
819,none,headOn,8.0,3.141592653589793,10000.0,30.0000601818,11000.0,6000.0,100.000200606,250.409059718637
819,none,headOn,8.0,3.141592653589793,10000.0,40.000080242399996,11000.0,6000.0,100.000200606,250.4010895460589
819,none,headOn,8.0,3.141592653589793,10000.0,50.000100303,11000.0,6000.0,100.000200606,250.56196139453965
819,none,headOn,8.0,3.141592653589793,10000.0,30.0000601818,11000.0,7500.0,100.000200606,1520.7579351064296
819,none,headOn,8.0,3.141592653589793,10000.0,40.000080242399996,11000.0,7500.0,100.000200606,1520.7566227525867
819,none,headOn,8.0,3.141592653589793,10000.0,50.000100303,11000.0,7500.0,100.000200606,1520.7831194808412
728,none,headOn,8.0,3.141592653589793,10000.0,30.0000601818,11000.0,4500.0,112.50022568175,1520.7601771899233
728,none,headOn,8.0,3.141592653589793,10000.0,40.000080242399996,11000.0,4500.0,112.50022568175,1520.7778092895408
728,none,headOn,8.0,3.141592653589793,10000.0,50.000100303,11000.0,4500.0,112.50022568175,1520.7658219681512
728,none,headOn,8.0,3.141592653589793,10000.0,30.0000601818,11000.0,6000.0,112.50022568175,250.42267574388552
728,none,headOn,8.0,3.141592653589793,10000.0,40.000080242399996,11000.0,6000.0,112.50022568175,250.5297292288789
728,none,headOn,8.0,3.141592653589793,10000.0,50.000100303,11000.0,6000.0,112.50022568175,250.4569529209892
728,none,headOn,8.0,3.141592653589793,10000.0,30.0000601818,11000.0,7500.0,112.50022568175,1520.7601771899233
728,none,headOn,8.0,3.141592653589793,10000.0,40.000080242399996,11000.0,7500.0,112.50022568175,1520.7778092895408
728,none,headOn,8.0,3.141592653589793,10000.0,50.000100303,11000.0,7500.0,112.50022568175,1520.7658219681512
655,none,headOn,8.0,3.141592653589793,10000.0,30.0000601818,11000.0,4500.0,125.0002507575,1520.774463442939
655,none,headOn,8.0,3.141592653589793,10000.0,40.000080242399996,11000.0,4500.0,125.0002507575,1520.7818733584113
655,none,headOn,8.0,3.141592653589793,10000.0,50.000100303,11000.0,4500.0,125.0002507575,1520.8092571852658
655,none,headOn,8.0,3.141592653589793,10000.0,30.0000601818,11000.0,6000.0,125.0002507575,250.5094183062955
655,none,headOn,8.0,3.141592653589793,10000.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.55439795684984
655,none,headOn,8.0,3.141592653589793,10000.0,50.000100303,11000.0,6000.0,125.0002507575,250.72055508154904
655,none,headOn,8.0,3.141592653589793,10000.0,30.0000601818,11000.0,7500.0,125.0002507575,1520.774463442939
655,none,headOn,8.0,3.141592653589793,10000.0,40.000080242399996,11000.0,7500.0,125.0002507575,1520.7818733584113
655,none,headOn,8.0,3.141592653589793,10000.0,50.000100303,11000.0,7500.0,125.0002507575,1520.8092571852658
819,violation,headOn,18.0,3.141592653589793,3000.0,30.0000601818,11000.0,4500.0,100.000200606,1520.733253376971
819,violation,headOn,18.0,3.141592653589793,3000.0,40.000080242399996,11000.0,4500.0,100.000200606,1517.9799680069789
819,violation,headOn,18.0,3.141592653589793,3000.0,50.000100303,11000.0,4500.0,100.000200606,1515.896107442913
819,violation,headOn,18.0,3.141592653589793,3000.0,30.0000601818,11000.0,6000.0,100.000200606,250.25912156504307
819,violation,headOn,18.0,3.141592653589793,3000.0,40.000080242399996,11000.0,6000.0,100.000200606,250.20164222143814
819,violation,headOn,18.0,3.141592653589793,3000.0,50.000100303,11000.0,6000.0,100.000200606,250.24031647996893
819,violation,headOn,18.0,3.141592653589793,3000.0,30.0000601818,11000.0,7500.0,100.000200606,1520.733253376971
819,violation,headOn,18.0,3.141592653589793,3000.0,40.000080242399996,11000.0,7500.0,100.000200606,1520.7237953587446
819,violation,headOn,18.0,3.141592653589793,3000.0,50.000100303,11000.0,7500.0,100.000200606,1519.4805306220057
728,violation,headOn,18.0,3.141592653589793,3000.0,30.0000601818,11000.0,4500.0,112.50022568175,1518.0453769193875
728,violation,headOn,18.0,3.141592653589793,3000.0,40.000080242399996,11000.0,4500.0,112.50022568175,1515.158124221652
728,violation,headOn,18.0,3.141592653589793,3000.0,50.000100303,11000.0,4500.0,112.50022568175,1513.5797714583284
728,violation,headOn,18.0,3.141592653589793,3000.0,30.0000601818,11000.0,6000.0,112.50022568175,250.27915003881068
728,violation,headOn,18.0,3.141592653589793,3000.0,40.000080242399996,11000.0,6000.0,112.50022568175,250.32384474188564
728,violation,headOn,18.0,3.141592653589793,3000.0,50.000100303,11000.0,6000.0,112.50022568175,245.8002371943089
728,violation,headOn,18.0,3.141592653589793,3000.0,30.0000601818,11000.0,7500.0,112.50022568175,1520.7365494865144
728,violation,headOn,18.0,3.141592653589793,3000.0,40.000080242399996,11000.0,7500.0,112.50022568175,1518.3948490883263
728,violation,headOn,18.0,3.141592653589793,3000.0,50.000100303,11000.0,7500.0,112.50022568175,1516.640014402638
655,violation,headOn,18.0,3.141592653589793,3000.0,30.0000601818,11000.0,4500.0,125.0002507575,1514.5303139908972
655,violation,headOn,18.0,3.141592653589793,3000.0,40.000080242399996,11000.0,4500.0,125.0002507575,1512.9441467349116
655,violation,headOn,18.0,3.141592653589793,3000.0,50.000100303,11000.0,4500.0,125.0002507575,1511.575597133866
655,violation,headOn,18.0,3.141592653589793,3000.0,30.0000601818,11000.0,6000.0,125.0002507575,250.20036471017795
655,violation,headOn,18.0,3.141592653589793,3000.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.29166222019083
655,violation,headOn,18.0,3.141592653589793,3000.0,50.000100303,11000.0,6000.0,125.0002507575,226.6163231523264
655,violation,headOn,18.0,3.141592653589793,3000.0,30.0000601818,11000.0,7500.0,125.0002507575,1517.1578205798862
655,violation,headOn,18.0,3.141592653589793,3000.0,40.000080242399996,11000.0,7500.0,125.0002507575,1515.170061735122
655,violation,headOn,18.0,3.141592653589793,3000.0,50.000100303,11000.0,7500.0,125.0002507575,1514.1696543454032
819,violation,headOn,18.0,3.141592653589793,3700.0,30.0000601818,11000.0,4500.0,100.000200606,1520.733253376971
819,violation,headOn,18.0,3.141592653589793,3700.0,40.000080242399996,11000.0,4500.0,100.000200606,1520.7237953587446
819,violation,headOn,18.0,3.141592653589793,3700.0,50.000100303,11000.0,4500.0,100.000200606,1520.7301588355494
819,violation,headOn,18.0,3.141592653589793,3700.0,30.0000601818,11000.0,6000.0,100.000200606,250.25912156504307
819,violation,headOn,18.0,3.141592653589793,3700.0,40.000080242399996,11000.0,6000.0,100.000200606,250.20164222143805
819,violation,headOn,18.0,3.141592653589793,3700.0,50.000100303,11000.0,6000.0,100.000200606,250.2403164799696
819,violation,headOn,18.0,3.141592653589793,3700.0,30.0000601818,11000.0,7500.0,100.000200606,1520.733253376971
819,violation,headOn,18.0,3.141592653589793,3700.0,40.000080242399996,11000.0,7500.0,100.000200606,1520.7237953587446
819,violation,headOn,18.0,3.141592653589793,3700.0,50.000100303,11000.0,7500.0,100.000200606,1520.7301588355494
728,violation,headOn,18.0,3.141592653589793,3700.0,30.0000601818,11000.0,4500.0,112.50022568175,1520.7365494865144
728,violation,headOn,18.0,3.141592653589793,3700.0,40.000080242399996,11000.0,4500.0,112.50022568175,1520.7439058718467
728,violation,headOn,18.0,3.141592653589793,3700.0,50.000100303,11000.0,4500.0,112.50022568175,1520.7238594019045
728,violation,headOn,18.0,3.141592653589793,3700.0,30.0000601818,11000.0,6000.0,112.50022568175,250.27915003881068
728,violation,headOn,18.0,3.141592653589793,3700.0,40.000080242399996,11000.0,6000.0,112.50022568175,250.32384474188564
728,violation,headOn,18.0,3.141592653589793,3700.0,50.000100303,11000.0,6000.0,112.50022568175,250.2020314750122
728,violation,headOn,18.0,3.141592653589793,3700.0,30.0000601818,11000.0,7500.0,112.50022568175,1520.7365494865144
728,violation,headOn,18.0,3.141592653589793,3700.0,40.000080242399996,11000.0,7500.0,112.50022568175,1520.7439058718467
728,violation,headOn,18.0,3.141592653589793,3700.0,50.000100303,11000.0,7500.0,112.50022568175,1520.7238594019045
655,violation,headOn,18.0,3.141592653589793,3700.0,30.0000601818,11000.0,4500.0,125.0002507575,1520.7235851728958
655,violation,headOn,18.0,3.141592653589793,3700.0,40.000080242399996,11000.0,4500.0,125.0002507575,1520.7386087611985
655,violation,headOn,18.0,3.141592653589793,3700.0,50.000100303,11000.0,4500.0,125.0002507575,1519.837232722096
655,violation,headOn,18.0,3.141592653589793,3700.0,30.0000601818,11000.0,6000.0,125.0002507575,250.20036471017795
655,violation,headOn,18.0,3.141592653589793,3700.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.29166222019083
655,violation,headOn,18.0,3.141592653589793,3700.0,50.000100303,11000.0,6000.0,125.0002507575,250.2403164799688
655,violation,headOn,18.0,3.141592653589793,3700.0,30.0000601818,11000.0,7500.0,125.0002507575,1520.7235851728958
655,violation,headOn,18.0,3.141592653589793,3700.0,40.000080242399996,11000.0,7500.0,125.0002507575,1520.7386087611985
655,violation,headOn,18.0,3.141592653589793,3700.0,50.000100303,11000.0,7500.0,125.0002507575,1519.837232722096
819,none,headOn,18.0,3.141592653589793,4400.0,30.0000601818,11000.0,4500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,4400.0,40.000080242399996,11000.0,4500.0,100.000200606,1520.7237953587446
819,violation,headOn,18.0,3.141592653589793,4400.0,50.000100303,11000.0,4500.0,100.000200606,1520.7301588355494
819,none,headOn,18.0,3.141592653589793,4400.0,30.0000601818,11000.0,6000.0,100.000200606,250.25912156504307
819,violation,headOn,18.0,3.141592653589793,4400.0,40.000080242399996,11000.0,6000.0,100.000200606,250.20164222143805
819,violation,headOn,18.0,3.141592653589793,4400.0,50.000100303,11000.0,6000.0,100.000200606,250.24031647997003
819,none,headOn,18.0,3.141592653589793,4400.0,30.0000601818,11000.0,7500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,4400.0,40.000080242399996,11000.0,7500.0,100.000200606,1520.7237953587446
819,violation,headOn,18.0,3.141592653589793,4400.0,50.000100303,11000.0,7500.0,100.000200606,1520.7301588355494
728,none,headOn,18.0,3.141592653589793,4400.0,30.0000601818,11000.0,4500.0,112.50022568175,1520.7365494865144
728,violation,headOn,18.0,3.141592653589793,4400.0,40.000080242399996,11000.0,4500.0,112.50022568175,1520.7439058718467
728,violation,headOn,18.0,3.141592653589793,4400.0,50.000100303,11000.0,4500.0,112.50022568175,1520.7238594019045
728,violation,headOn,18.0,3.141592653589793,4400.0,30.0000601818,11000.0,6000.0,112.50022568175,250.27915003881068
728,violation,headOn,18.0,3.141592653589793,4400.0,40.000080242399996,11000.0,6000.0,112.50022568175,250.32384474188564
728,violation,headOn,18.0,3.141592653589793,4400.0,50.000100303,11000.0,6000.0,112.50022568175,250.20203147501212
728,none,headOn,18.0,3.141592653589793,4400.0,30.0000601818,11000.0,7500.0,112.50022568175,1520.7365494865144
728,violation,headOn,18.0,3.141592653589793,4400.0,40.000080242399996,11000.0,7500.0,112.50022568175,1520.7439058718467
728,violation,headOn,18.0,3.141592653589793,4400.0,50.000100303,11000.0,7500.0,112.50022568175,1520.7238594019045
655,violation,headOn,18.0,3.141592653589793,4400.0,30.0000601818,11000.0,4500.0,125.0002507575,1520.7235851728958
655,violation,headOn,18.0,3.141592653589793,4400.0,40.000080242399996,11000.0,4500.0,125.0002507575,1520.7386087611985
655,violation,headOn,18.0,3.141592653589793,4400.0,50.000100303,11000.0,4500.0,125.0002507575,1520.7301588355494
655,violation,headOn,18.0,3.141592653589793,4400.0,30.0000601818,11000.0,6000.0,125.0002507575,250.20036471017795
655,violation,headOn,18.0,3.141592653589793,4400.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.29166222019083
655,violation,headOn,18.0,3.141592653589793,4400.0,50.000100303,11000.0,6000.0,125.0002507575,250.24031647996912
655,violation,headOn,18.0,3.141592653589793,4400.0,30.0000601818,11000.0,7500.0,125.0002507575,1520.7235851728958
655,violation,headOn,18.0,3.141592653589793,4400.0,40.000080242399996,11000.0,7500.0,125.0002507575,1520.7386087611985
655,violation,headOn,18.0,3.141592653589793,4400.0,50.000100303,11000.0,7500.0,125.0002507575,1520.7301588355494
819,none,headOn,18.0,3.141592653589793,5100.0,30.0000601818,11000.0,4500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,5100.0,40.000080242399996,11000.0,4500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,5100.0,50.000100303,11000.0,4500.0,100.000200606,1520.7301588355494
819,none,headOn,18.0,3.141592653589793,5100.0,30.0000601818,11000.0,6000.0,100.000200606,250.25912156504307
819,none,headOn,18.0,3.141592653589793,5100.0,40.000080242399996,11000.0,6000.0,100.000200606,250.20164222143805
819,none,headOn,18.0,3.141592653589793,5100.0,50.000100303,11000.0,6000.0,100.000200606,250.24031647997055
819,none,headOn,18.0,3.141592653589793,5100.0,30.0000601818,11000.0,7500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,5100.0,40.000080242399996,11000.0,7500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,5100.0,50.000100303,11000.0,7500.0,100.000200606,1520.7301588355494
728,none,headOn,18.0,3.141592653589793,5100.0,30.0000601818,11000.0,4500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,5100.0,40.000080242399996,11000.0,4500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,5100.0,50.000100303,11000.0,4500.0,112.50022568175,1520.7238594019043
728,none,headOn,18.0,3.141592653589793,5100.0,30.0000601818,11000.0,6000.0,112.50022568175,250.27915003881068
728,none,headOn,18.0,3.141592653589793,5100.0,40.000080242399996,11000.0,6000.0,112.50022568175,250.32384474188564
728,none,headOn,18.0,3.141592653589793,5100.0,50.000100303,11000.0,6000.0,112.50022568175,250.2020314750121
728,none,headOn,18.0,3.141592653589793,5100.0,30.0000601818,11000.0,7500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,5100.0,40.000080242399996,11000.0,7500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,5100.0,50.000100303,11000.0,7500.0,112.50022568175,1520.7238594019043
655,none,headOn,18.0,3.141592653589793,5100.0,30.0000601818,11000.0,4500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,5100.0,40.000080242399996,11000.0,4500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,5100.0,50.000100303,11000.0,4500.0,125.0002507575,1520.7301588355494
655,none,headOn,18.0,3.141592653589793,5100.0,30.0000601818,11000.0,6000.0,125.0002507575,250.20036471017795
655,none,headOn,18.0,3.141592653589793,5100.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.29166222019083
655,violation,headOn,18.0,3.141592653589793,5100.0,50.000100303,11000.0,6000.0,125.0002507575,250.24031647996912
655,none,headOn,18.0,3.141592653589793,5100.0,30.0000601818,11000.0,7500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,5100.0,40.000080242399996,11000.0,7500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,5100.0,50.000100303,11000.0,7500.0,125.0002507575,1520.7301588355494
819,none,headOn,18.0,3.141592653589793,5800.0,30.0000601818,11000.0,4500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,5800.0,40.000080242399996,11000.0,4500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,5800.0,50.000100303,11000.0,4500.0,100.000200606,1520.7301588355497
819,none,headOn,18.0,3.141592653589793,5800.0,30.0000601818,11000.0,6000.0,100.000200606,250.25912156504307
819,none,headOn,18.0,3.141592653589793,5800.0,40.000080242399996,11000.0,6000.0,100.000200606,250.20164222143805
819,none,headOn,18.0,3.141592653589793,5800.0,50.000100303,11000.0,6000.0,100.000200606,250.24031647997055
819,none,headOn,18.0,3.141592653589793,5800.0,30.0000601818,11000.0,7500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,5800.0,40.000080242399996,11000.0,7500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,5800.0,50.000100303,11000.0,7500.0,100.000200606,1520.7301588355497
728,none,headOn,18.0,3.141592653589793,5800.0,30.0000601818,11000.0,4500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,5800.0,40.000080242399996,11000.0,4500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,5800.0,50.000100303,11000.0,4500.0,112.50022568175,1520.7238594019043
728,none,headOn,18.0,3.141592653589793,5800.0,30.0000601818,11000.0,6000.0,112.50022568175,250.27915003881068
728,none,headOn,18.0,3.141592653589793,5800.0,40.000080242399996,11000.0,6000.0,112.50022568175,250.32384474188564
728,none,headOn,18.0,3.141592653589793,5800.0,50.000100303,11000.0,6000.0,112.50022568175,250.2020314750121
728,none,headOn,18.0,3.141592653589793,5800.0,30.0000601818,11000.0,7500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,5800.0,40.000080242399996,11000.0,7500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,5800.0,50.000100303,11000.0,7500.0,112.50022568175,1520.7238594019043
655,none,headOn,18.0,3.141592653589793,5800.0,30.0000601818,11000.0,4500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,5800.0,40.000080242399996,11000.0,4500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,5800.0,50.000100303,11000.0,4500.0,125.0002507575,1520.7301588355494
655,none,headOn,18.0,3.141592653589793,5800.0,30.0000601818,11000.0,6000.0,125.0002507575,250.20036471017795
655,none,headOn,18.0,3.141592653589793,5800.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.29166222019083
655,none,headOn,18.0,3.141592653589793,5800.0,50.000100303,11000.0,6000.0,125.0002507575,250.24031647996912
655,none,headOn,18.0,3.141592653589793,5800.0,30.0000601818,11000.0,7500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,5800.0,40.000080242399996,11000.0,7500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,5800.0,50.000100303,11000.0,7500.0,125.0002507575,1520.7301588355494
819,none,headOn,18.0,3.141592653589793,6500.0,30.0000601818,11000.0,4500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,6500.0,40.000080242399996,11000.0,4500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,6500.0,50.000100303,11000.0,4500.0,100.000200606,1520.7301588355497
819,none,headOn,18.0,3.141592653589793,6500.0,30.0000601818,11000.0,6000.0,100.000200606,250.25912156504307
819,none,headOn,18.0,3.141592653589793,6500.0,40.000080242399996,11000.0,6000.0,100.000200606,250.20164222143805
819,none,headOn,18.0,3.141592653589793,6500.0,50.000100303,11000.0,6000.0,100.000200606,250.24031647997055
819,none,headOn,18.0,3.141592653589793,6500.0,30.0000601818,11000.0,7500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,6500.0,40.000080242399996,11000.0,7500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,6500.0,50.000100303,11000.0,7500.0,100.000200606,1520.7301588355497
728,none,headOn,18.0,3.141592653589793,6500.0,30.0000601818,11000.0,4500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,6500.0,40.000080242399996,11000.0,4500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,6500.0,50.000100303,11000.0,4500.0,112.50022568175,1520.7238594019043
728,none,headOn,18.0,3.141592653589793,6500.0,30.0000601818,11000.0,6000.0,112.50022568175,250.27915003881068
728,none,headOn,18.0,3.141592653589793,6500.0,40.000080242399996,11000.0,6000.0,112.50022568175,250.32384474188564
728,none,headOn,18.0,3.141592653589793,6500.0,50.000100303,11000.0,6000.0,112.50022568175,250.2020314750121
728,none,headOn,18.0,3.141592653589793,6500.0,30.0000601818,11000.0,7500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,6500.0,40.000080242399996,11000.0,7500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,6500.0,50.000100303,11000.0,7500.0,112.50022568175,1520.7238594019043
655,none,headOn,18.0,3.141592653589793,6500.0,30.0000601818,11000.0,4500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,6500.0,40.000080242399996,11000.0,4500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,6500.0,50.000100303,11000.0,4500.0,125.0002507575,1520.7301588355494
655,none,headOn,18.0,3.141592653589793,6500.0,30.0000601818,11000.0,6000.0,125.0002507575,250.20036471017795
655,none,headOn,18.0,3.141592653589793,6500.0,40.000080242399996,11000.0,6000.0,125.0002507575,250.29166222019083
655,none,headOn,18.0,3.141592653589793,6500.0,50.000100303,11000.0,6000.0,125.0002507575,250.24031647996912
655,none,headOn,18.0,3.141592653589793,6500.0,30.0000601818,11000.0,7500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,6500.0,40.000080242399996,11000.0,7500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,6500.0,50.000100303,11000.0,7500.0,125.0002507575,1520.7301588355494
819,none,headOn,18.0,3.141592653589793,7200.0,30.0000601818,11000.0,4500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,7200.0,40.000080242399996,11000.0,4500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,7200.0,50.000100303,11000.0,4500.0,100.000200606,1520.7301588355497
819,none,headOn,18.0,3.141592653589793,7200.0,30.0000601818,11000.0,6000.0,100.000200606,250.25912156504307
819,none,headOn,18.0,3.141592653589793,7200.0,40.000080242399996,11000.0,6000.0,100.000200606,250.20164222143805
819,none,headOn,18.0,3.141592653589793,7200.0,50.000100303,11000.0,6000.0,100.000200606,250.24031647997055
819,none,headOn,18.0,3.141592653589793,7200.0,30.0000601818,11000.0,7500.0,100.000200606,1520.733253376971
819,none,headOn,18.0,3.141592653589793,7200.0,40.000080242399996,11000.0,7500.0,100.000200606,1520.7237953587446
819,none,headOn,18.0,3.141592653589793,7200.0,50.000100303,11000.0,7500.0,100.000200606,1520.7301588355497
728,none,headOn,18.0,3.141592653589793,7200.0,30.0000601818,11000.0,4500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,7200.0,40.000080242399996,11000.0,4500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,7200.0,50.000100303,11000.0,4500.0,112.50022568175,1520.7238594019043
728,none,headOn,18.0,3.141592653589793,7200.0,30.0000601818,11000.0,6000.0,112.50022568175,250.27915003881068
728,none,headOn,18.0,3.141592653589793,7200.0,40.000080242399996,11000.0,6000.0,112.50022568175,250.32384474188564
728,none,headOn,18.0,3.141592653589793,7200.0,50.000100303,11000.0,6000.0,112.50022568175,250.2020314750121
728,none,headOn,18.0,3.141592653589793,7200.0,30.0000601818,11000.0,7500.0,112.50022568175,1520.7365494865144
728,none,headOn,18.0,3.141592653589793,7200.0,40.000080242399996,11000.0,7500.0,112.50022568175,1520.7439058718467
728,none,headOn,18.0,3.141592653589793,7200.0,50.000100303,11000.0,7500.0,112.50022568175,1520.7238594019043
655,none,headOn,18.0,3.141592653589793,7200.0,30.0000601818,11000.0,4500.0,125.0002507575,1520.7235851728958
655,none,headOn,18.0,3.141592653589793,7200.0,40.000080242399996,11000.0,4500.0,125.0002507575,1520.7386087611985
655,none,headOn,18.0,3.141592653589793,7200.0,50.000100303,11000.0,4500.0,125.0002507575,1520.7301588355494
