step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,force_right_turn,heli_speed,min_dist
819,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,6000.0,5980.0,1.0,100.000200606,2649.9009126565975
819,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,6000.0,8985.0,1.0,100.000200606,2219.05487529897
819,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,6000.0,8985.0,1.0,100.000200606,1986.1098474278162
819,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,6000.0,8985.0,1.0,100.000200606,1734.8905266575741
819,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,6000.0,11990.0,1.0,100.000200606,4390.296463620717
819,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,6000.0,11990.0,1.0,100.000200606,4100.118456576797
819,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,6000.0,11990.0,1.0,100.000200606,3827.351555022133
819,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,6000.0,5980.0,1.0,100.000200606,1710.298424216423
819,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,6000.0,5980.0,1.0,100.000200606,2204.3391024015573
819,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,6000.0,5980.0,1.0,100.000200606,2649.9009126565975
819,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,6000.0,8985.0,1.0,100.000200606,2275.960510860839
819,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,6000.0,8985.0,1.0,100.000200606,2063.0806939082754
819,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,6000.0,8985.0,1.0,100.000200606,1832.6061609448252
819,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,6000.0,11990.0,1.0,100.000200606,4458.159860620532
819,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,6000.0,11990.0,1.0,100.000200606,4188.079574140362
819,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,6000.0,11990.0,1.0,100.000200606,3935.6012756680043
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,7000.0,5980.0,1.0,100.000200606,1997.648349313329
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,7000.0,5980.0,1.0,100.000200606,2575.7207109905494
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,7000.0,5980.0,1.0,100.000200606,3097.1032181623273
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,7000.0,8985.0,1.0,100.000200606,1700.23206735669
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,7000.0,8985.0,1.0,100.000200606,1348.2593012405798
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,7000.0,8985.0,1.0,100.000200606,939.0772989762178
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,7000.0,11990.0,1.0,100.000200606,4024.3435216834396
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,7000.0,11990.0,1.0,100.000200606,3570.4739103071106
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,7000.0,11990.0,1.0,100.000200606,3108.941494451186
819,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,7000.0,5980.0,1.0,100.000200606,1997.648349313329
819,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,7000.0,5980.0,1.0,100.000200606,2575.7207109905494
819,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,7000.0,5980.0,1.0,100.000200606,3097.1032181623273
819,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,7000.0,8985.0,1.0,100.000200606,1937.6914350634136
819,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,7000.0,8985.0,1.0,100.000200606,1664.43674892276
819,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,7000.0,8985.0,1.0,100.000200606,1332.6824167964555
819,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,7000.0,11990.0,1.0,100.000200606,4206.931935867484
819,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,7000.0,11990.0,1.0,100.000200606,3861.568842557339
819,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,7000.0,11990.0,1.0,100.000200606,3484.4927477589713
819,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,7000.0,5980.0,1.0,100.000200606,1997.648349313329
819,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,7000.0,5980.0,1.0,100.000200606,2575.7207109905494
819,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,7000.0,5980.0,1.0,100.000200606,3097.1032181623273
819,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,7000.0,8985.0,1.0,100.000200606,1994.3650150375017
819,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,7000.0,8985.0,1.0,100.000200606,1740.435197854888
819,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,7000.0,8985.0,1.0,100.000200606,1429.2954398321576
819,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,7000.0,11990.0,1.0,100.000200606,4273.362413493777
819,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,7000.0,11990.0,1.0,100.000200606,3947.549065476567
819,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,7000.0,11990.0,1.0,100.000200606,3590.931779190378
728,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,6000.0,5980.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,6000.0,5980.0,1.0,112.50022568175,1989.875977967196
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,6000.0,5980.0,1.0,112.50022568175,2407.798328411092
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,6000.0,8985.0,1.0,112.50022568175,2008.2488191915643
728,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,6000.0,8985.0,1.0,112.50022568175,1753.063870031824
728,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,6000.0,8985.0,1.0,112.50022568175,1445.0582258226132
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,6000.0,11990.0,1.0,112.50022568175,4358.525684736322
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,6000.0,11990.0,1.0,112.50022568175,3947.28439928552
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,6000.0,11990.0,1.0,112.50022568175,3577.093335677234
728,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,6000.0,5980.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,6000.0,5980.0,1.0,112.50022568175,1989.875977967196
728,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,6000.0,5980.0,1.0,112.50022568175,2407.798328411092
728,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,6000.0,8985.0,1.0,112.50022568175,2243.476813678078
728,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,6000.0,8985.0,1.0,112.50022568175,2066.529400684051
728,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,6000.0,8985.0,1.0,112.50022568175,1835.6694738077988
728,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,6000.0,11990.0,1.0,112.50022568175,4432.479108200489
728,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,6000.0,11990.0,1.0,112.50022568175,4138.630698061729
728,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,6000.0,11990.0,1.0,112.50022568175,3875.7578554995644
728,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,6000.0,5980.0,1.0,112.50022568175,1535.298077622148
728,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,6000.0,5980.0,1.0,112.50022568175,1989.875977967196
728,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,6000.0,5980.0,1.0,112.50022568175,2407.798328411092
728,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,6000.0,8985.0,1.0,112.50022568175,2302.377164969944
728,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,6000.0,8985.0,1.0,112.50022568175,2145.2301423443946
728,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,6000.0,8985.0,1.0,112.50022568175,1935.2699629759834
728,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,6000.0,11990.0,1.0,112.50022568175,4478.2257757276475
728,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,6000.0,11990.0,1.0,112.50022568175,4229.157418434592
728,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,6000.0,11990.0,1.0,112.50022568175,3986.9333267257134
728,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,7000.0,5980.0,1.0,112.50022568175,1792.9482510177
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,7000.0,5980.0,1.0,112.50022568175,2324.883362123309
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,7000.0,5980.0,1.0,112.50022568175,2813.9307394892003
728,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,7000.0,8985.0,1.0,112.50022568175,1797.0550341136043
728,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,7000.0,8985.0,1.0,112.50022568175,1442.1095718743509
728,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,7000.0,8985.0,1.0,112.50022568175,1093.0975343320529
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,7000.0,11990.0,1.0,112.50022568175,4159.208828866594
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,7000.0,11990.0,1.0,112.50022568175,3697.6384009538033
728,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,7000.0,11990.0,1.0,112.50022568175,3326.49797993812
728,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,7000.0,5980.0,1.0,112.50022568175,1792.9482510177
728,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,7000.0,5980.0,1.0,112.50022568175,2324.883362123309
728,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,7000.0,5980.0,1.0,112.50022568175,2813.9307394892003
728,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,7000.0,8985.0,1.0,112.50022568175,2033.0419347140175
728,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,7000.0,8985.0,1.0,112.50022568175,1756.165502256864
728,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,7000.0,8985.0,1.0,112.50022568175,1484.7731394057464
728,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,7000.0,11990.0,1.0,112.50022568175,4281.369185979337
728,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,7000.0,11990.0,1.0,112.50022568175,3941.1228222480336
728,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,7000.0,11990.0,1.0,112.50022568175,3680.7434880357127
728,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,7000.0,5980.0,1.0,112.50022568175,1792.9482510177
728,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,7000.0,5980.0,1.0,112.50022568175,2324.883362123309
728,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,7000.0,5980.0,1.0,112.50022568175,2813.9307394892003
728,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,7000.0,8985.0,1.0,112.50022568175,2091.1827993269117
728,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,7000.0,8985.0,1.0,112.50022568175,1834.280215034341
728,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,7000.0,8985.0,1.0,112.50022568175,1583.2709998598841
728,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,7000.0,11990.0,1.0,112.50022568175,4348.1635866874785
728,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,7000.0,11990.0,1.0,112.50022568175,4029.68027670289
728,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,7000.0,11990.0,1.0,112.50022568175,3788.9431069711877
655,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,6000.0,5980.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,6000.0,5980.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,6000.0,5980.0,1.0,125.0002507575,2202.96889430145
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,6000.0,8985.0,1.0,125.0002507575,2065.4399911956393
655,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,6000.0,8985.0,1.0,125.0002507575,1823.4455526481297
655,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,6000.0,8985.0,1.0,125.0002507575,1533.0547299914717
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,6000.0,11990.0,1.0,125.0002507575,4477.825191401557
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,6000.0,11990.0,1.0,125.0002507575,4094.71569142831
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,6000.0,11990.0,1.0,125.0002507575,3768.3566503842053
655,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,6000.0,5980.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,6000.0,5980.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,6000.0,5980.0,1.0,125.0002507575,2202.96889430145
655,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,6000.0,8985.0,1.0,125.0002507575,2299.542106352046
655,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,6000.0,8985.0,1.0,125.0002507575,2135.541968555642
655,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,6000.0,8985.0,1.0,125.0002507575,1922.0943410889108
655,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,6000.0,11990.0,1.0,125.0002507575,4503.843823207074
655,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,6000.0,11990.0,1.0,125.0002507575,4238.814325042175
655,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,6000.0,11990.0,1.0,125.0002507575,4036.0852964662877
655,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,6000.0,5980.0,1.0,125.0002507575,1392.0708588708414
655,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,6000.0,5980.0,1.0,125.0002507575,1811.6468710699012
655,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,6000.0,5980.0,1.0,125.0002507575,2202.96889430145
655,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,6000.0,8985.0,1.0,125.0002507575,2359.5629030310847
655,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,6000.0,8985.0,1.0,125.0002507575,2215.617071796811
655,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,6000.0,8985.0,1.0,125.0002507575,2023.2700669394608
655,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,6000.0,11990.0,1.0,125.0002507575,4521.881022246941
655,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,6000.0,11990.0,1.0,125.0002507575,4323.012508729968
655,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,6000.0,11990.0,1.0,125.0002507575,4148.278635038175
655,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,7000.0,5980.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,7000.0,5980.0,1.0,125.0002507575,2116.416247327137
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,7000.0,5980.0,1.0,125.0002507575,2574.359773348164
655,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,7000.0,8985.0,1.0,125.0002507575,1871.8411868046444
655,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,7000.0,8985.0,1.0,125.0002507575,1500.787435922832
655,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,7000.0,8985.0,1.0,125.0002507575,1210.4431016481583
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,7000.0,11990.0,1.0,125.0002507575,4319.055484384769
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,7000.0,11990.0,1.0,125.0002507575,3887.4635963086566
655,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,4400.0,50.000100303,7000.0,11990.0,1.0,125.0002507575,3481.264442211694
655,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,7000.0,5980.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,7000.0,5980.0,1.0,125.0002507575,2116.416247327137
655,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,7000.0,5980.0,1.0,125.0002507575,2574.359773348164
655,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,7000.0,8985.0,1.0,125.0002507575,2106.597616923115
655,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,7000.0,8985.0,1.0,125.0002507575,1812.8405152639461
655,violation,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,7000.0,8985.0,1.0,125.0002507575,1600.3877493734533
655,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,30.0000601818,7000.0,11990.0,1.0,125.0002507575,4414.836778466209
655,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,40.000080242399996,7000.0,11990.0,1.0,125.0002507575,4104.492152651456
655,none,converging,4.71238898038469,1.5707963267948966,13.0,4400.0,50.000100303,7000.0,11990.0,1.0,125.0002507575,3796.0722236998263
655,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,7000.0,5980.0,1.0,125.0002507575,1625.4543779064222
655,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,7000.0,5980.0,1.0,125.0002507575,2116.416247327137
655,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,7000.0,5980.0,1.0,125.0002507575,2574.359773348164
655,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,7000.0,8985.0,1.0,125.0002507575,2165.975794479278
655,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,7000.0,8985.0,1.0,125.0002507575,1892.9837397069714
655,violation,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,7000.0,8985.0,1.0,125.0002507575,1700.6247892433912
655,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,30.0000601818,7000.0,11990.0,1.0,125.0002507575,4475.75883769004
655,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,40.000080242399996,7000.0,11990.0,1.0,125.0002507575,4193.956350267386
655,none,converging,4.71238898038469,1.5707963267948966,20.0,4400.0,50.000100303,7000.0,11990.0,1.0,125.0002507575,3906.2691543128735
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,6000.0,5980.0,1.0,100.000200606,1710.298424216423
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,6000.0,5980.0,1.0,100.000200606,2204.3391024015573
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,50.000100303,6000.0,5980.0,1.0,100.000200606,2649.9009126565975
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,6000.0,8985.0,1.0,100.000200606,2179.849227283823
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,6000.0,8985.0,1.0,100.000200606,1993.5815460716908
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,50.000100303,6000.0,8985.0,1.0,100.000200606,1745.7265187622638
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,6000.0,11990.0,1.0,100.000200606,4526.745827286664
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,6000.0,11990.0,1.0,100.000200606,4194.848091176263
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,50.000100303,6000.0,11990.0,1.0,100.000200606,3848.7219086196337
819,violation,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,30.0000601818,6000.0,5980.0,1.0,100.000200606,1710.298424216423
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,40.000080242399996,6000.0,5980.0,1.0,100.000200606,2204.3391024015573
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,50.000100303,6000.0,5980.0,1.0,100.000200606,2649.9009126565975
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,30.0000601818,6000.0,8985.0,1.0,100.000200606,2419.7001654657724
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,40.000080242399996,6000.0,8985.0,1.0,100.000200606,2312.8014923915703
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,50.000100303,6000.0,8985.0,1.0,100.000200606,2142.902636040379
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,30.0000601818,6000.0,11990.0,1.0,100.000200606,4755.819949143429
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,40.000080242399996,6000.0,11990.0,1.0,100.000200606,4504.014151927267
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,50.000100303,6000.0,11990.0,1.0,100.000200606,4235.371720731116
819,violation,converging,4.71238898038469,1.5707963267948966,20.0,5100.0,30.0000601818,6000.0,5980.0,1.0,100.000200606,1710.298424216423
819,none,converging,4.71238898038469,1.5707963267948966,20.0,5100.0,40.000080242399996,6000.0,5980.0,1.0,100.000200606,2204.3391024015573
819,none,converging,4.71238898038469,1.5707963267948966,20.0,5100.0,50.000100303,6000.0,5980.0,1.0,100.000200606,2649.9009126565975
819,none,converging,4.71238898038469,1.5707963267948966,20.0,5100.0,30.0000601818,6000.0,8985.0,1.0,100.000200606,2473.9705954532296
819,none,converging,4.71238898038469,1.5707963267948966,20.0,5100.0,40.000080242399996,6000.0,8985.0,1.0,100.000200606,2385.755804245906
819,none,converging,4.71238898038469,1.5707963267948966,20.0,5100.0,50.000100303,6000.0,8985.0,1.0,100.000200606,2235.9586298752497
819,none,converging,4.71238898038469,1.5707963267948966,20.0,5100.0,30.0000601818,6000.0,11990.0,1.0,100.000200606,4818.961828836667
819,none,converging,4.71238898038469,1.5707963267948966,20.0,5100.0,40.000080242399996,6000.0,11990.0,1.0,100.000200606,4587.021758562373
819,none,converging,4.71238898038469,1.5707963267948966,20.0,5100.0,50.000100303,6000.0,11990.0,1.0,100.000200606,4338.94517783413
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,7000.0,5980.0,1.0,100.000200606,1997.648349313329
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,7000.0,5980.0,1.0,100.000200606,2575.7207109905494
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,50.000100303,7000.0,5980.0,1.0,100.000200606,3097.1032181623273
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,7000.0,8985.0,1.0,100.000200606,1937.848844558264
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,7000.0,8985.0,1.0,100.000200606,1641.5768769167908
819,violation,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,50.000100303,7000.0,8985.0,1.0,100.000200606,1342.3877286145614
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,7000.0,11990.0,1.0,100.000200606,4344.431098309086
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,7000.0,11990.0,1.0,100.000200606,3878.053545183434
819,none,converging,4.71238898038469,1.5707963267948966,6.000000000000001,5100.0,50.000100303,7000.0,11990.0,1.0,100.000200606,3496.728038354298
819,violation,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,30.0000601818,7000.0,5980.0,1.0,100.000200606,1997.648349313329
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,40.000080242399996,7000.0,5980.0,1.0,100.000200606,2575.7207109905494
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,50.000100303,7000.0,5980.0,1.0,100.000200606,3097.1032181623273
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,30.0000601818,7000.0,8985.0,1.0,100.000200606,2178.488733640867
819,violation,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,40.000080242399996,7000.0,8985.0,1.0,100.000200606,1961.4011708961207
819,violation,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,50.000100303,7000.0,8985.0,1.0,100.000200606,1740.7067703071796
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,30.0000601818,7000.0,11990.0,1.0,100.000200606,4577.0257142181745
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,40.000080242399996,7000.0,11990.0,1.0,100.000200606,4188.253937422153
819,none,converging,4.71238898038469,1.5707963267948966,13.0,5100.0,50.000100303,7000.0,11990.0,1.0,100.000200606,3885.096017713743
