step,contactLevel,scenario,drone_direction,drone_horizontal_turn_angle,drone_horizontal_turn_rate,drone_response_distance,drone_speed,drone_x_pos,drone_y_pos,heli_speed,min_dist
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,4400.0,50.000100303,11000.0,6000.0,112.50022568175,1616.473887623824
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,4400.0,30.0000601818,11000.0,7500.0,112.50022568175,2384.1684017962166
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,4400.0,40.000080242399996,11000.0,7500.0,112.50022568175,2623.5612868238836
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,4400.0,50.000100303,11000.0,7500.0,112.50022568175,2858.814170519057
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,30.0000601818,11000.0,4500.0,112.50022568175,2436.4421134325626
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,40.000080242399996,11000.0,4500.0,112.50022568175,2698.505495374868
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,50.000100303,11000.0,4500.0,112.50022568175,2958.304533937219
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,30.0000601818,11000.0,6000.0,112.50022568175,1110.9527821212089
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,40.000080242399996,11000.0,6000.0,112.50022568175,1457.5135902808058
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,50.000100303,11000.0,6000.0,112.50022568175,1713.4352609339885
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,30.0000601818,11000.0,7500.0,112.50022568175,2436.442113432576
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,40.000080242399996,11000.0,7500.0,112.50022568175,2698.5054953748154
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,50.000100303,11000.0,7500.0,112.50022568175,2958.3045339372766
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,11000.0,4500.0,125.0002507575,2136.206934635104
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,11000.0,4500.0,125.0002507575,2259.951290116633
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,4400.0,50.000100303,11000.0,4500.0,125.0002507575,2367.331678970159
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,11000.0,6000.0,125.0002507575,762.5623501133967
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,11000.0,6000.0,125.0002507575,956.7163576679266
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,4400.0,50.000100303,11000.0,6000.0,125.0002507575,1079.4883700143503
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,4400.0,30.0000601818,11000.0,7500.0,125.0002507575,2136.2069346351195
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,4400.0,40.000080242399996,11000.0,7500.0,125.0002507575,2259.9512901166345
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,4400.0,50.000100303,11000.0,7500.0,125.0002507575,2367.3316789701576
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,4400.0,30.0000601818,11000.0,4500.0,125.0002507575,2314.577469014391
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,4400.0,40.000080242399996,11000.0,4500.0,125.0002507575,2515.8863358051826
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,4400.0,50.000100303,11000.0,4500.0,125.0002507575,2707.2017915879483
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,4400.0,30.0000601818,11000.0,6000.0,125.0002507575,943.7199555793679
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,4400.0,40.000080242399996,11000.0,6000.0,125.0002507575,1217.280177626545
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,4400.0,50.000100303,11000.0,6000.0,125.0002507575,1425.6697579220036
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,4400.0,30.0000601818,11000.0,7500.0,125.0002507575,2316.7694956795267
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,4400.0,40.000080242399996,11000.0,7500.0,125.0002507575,2519.1822502838495
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,4400.0,50.000100303,11000.0,7500.0,125.0002507575,2711.585156653394
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,30.0000601818,11000.0,4500.0,125.0002507575,2368.089089221046
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,40.000080242399996,11000.0,4500.0,125.0002507575,2592.653781107037
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,50.000100303,11000.0,4500.0,125.0002507575,2809.1664305107306
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,30.0000601818,11000.0,6000.0,125.0002507575,994.4147527735399
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,40.000080242399996,11000.0,6000.0,125.0002507575,1289.406942656635
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,50.000100303,11000.0,6000.0,125.0002507575,1521.3356394162793
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,30.0000601818,11000.0,7500.0,125.0002507575,2368.089089221065
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,40.000080242399996,11000.0,7500.0,125.0002507575,2592.6537811069957
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,4400.0,50.000100303,11000.0,7500.0,125.0002507575,2809.166430510779
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,11000.0,4500.0,100.000200606,2469.1787782209667
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,11000.0,4500.0,100.000200606,2699.8858923213656
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,50.000100303,11000.0,4500.0,100.000200606,2857.9595289278873
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,11000.0,6000.0,100.000200606,1251.6031276706844
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,11000.0,6000.0,100.000200606,1520.6980317548707
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,50.000100303,11000.0,6000.0,100.000200606,1781.9733287351864
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,11000.0,7500.0,100.000200606,2540.396136838748
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,11000.0,7500.0,100.000200606,2806.6523162238764
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,50.000100303,11000.0,7500.0,100.000200606,2936.6751641557653
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,30.0000601818,11000.0,4500.0,100.000200606,2657.8757223093944
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,40.000080242399996,11000.0,4500.0,100.000200606,2971.7804276859683
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,50.000100303,11000.0,4500.0,100.000200606,3219.096372374164
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,30.0000601818,11000.0,6000.0,100.000200606,1446.0864120100914
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,40.000080242399996,11000.0,6000.0,100.000200606,1801.553680062534
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,50.000100303,11000.0,6000.0,100.000200606,2155.378566308329
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,30.0000601818,11000.0,7500.0,100.000200606,2733.5948283755565
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,40.000080242399996,11000.0,7500.0,100.000200606,3085.536672918851
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,50.000100303,11000.0,7500.0,100.000200606,3306.4709085748423
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,30.0000601818,11000.0,4500.0,100.000200606,2714.4826522888948
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,40.000080242399996,11000.0,4500.0,100.000200606,3053.355990393978
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,50.000100303,11000.0,4500.0,100.000200606,3327.440803251365
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,30.0000601818,11000.0,6000.0,100.000200606,1496.9000669787079
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,40.000080242399996,11000.0,6000.0,100.000200606,1874.1739822438121
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,50.000100303,11000.0,6000.0,100.000200606,2251.4570874431743
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,30.0000601818,11000.0,7500.0,100.000200606,2785.7113059813255
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,40.000080242399996,11000.0,7500.0,100.000200606,3160.115559489997
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,50.000100303,11000.0,7500.0,100.000200606,3406.152192774333
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,11000.0,4500.0,112.50022568175,2386.9364456478033
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,11000.0,4500.0,112.50022568175,2536.0590739722593
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,50.000100303,11000.0,4500.0,112.50022568175,2745.5376158305394
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,11000.0,6000.0,112.50022568175,1066.8343567782179
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,11000.0,6000.0,112.50022568175,1369.9999956809481
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,50.000100303,11000.0,6000.0,112.50022568175,1607.1292571311612
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,11000.0,7500.0,112.50022568175,2446.173386225116
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,11000.0,7500.0,112.50022568175,2625.9677631711625
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,50.000100303,11000.0,7500.0,112.50022568175,2764.88665874297
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,30.0000601818,11000.0,4500.0,112.50022568175,2570.00208565125
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,40.000080242399996,11000.0,4500.0,112.50022568175,2799.349582315151
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,50.000100303,11000.0,4500.0,112.50022568175,3095.3468625015134
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,30.0000601818,11000.0,6000.0,112.50022568175,1254.3160305393146
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,40.000080242399996,11000.0,6000.0,112.50022568175,1640.6189573256188
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,50.000100303,11000.0,6000.0,112.50022568175,1967.1850601199842
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,30.0000601818,11000.0,7500.0,112.50022568175,2632.9318715685354
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,40.000080242399996,11000.0,7500.0,112.50022568175,2894.777064468211
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,50.000100303,11000.0,7500.0,112.50022568175,3121.839974726668
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,30.0000601818,11000.0,4500.0,112.50022568175,2624.930586271234
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,40.000080242399996,11000.0,4500.0,112.50022568175,2878.338885601038
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,50.000100303,11000.0,4500.0,112.50022568175,3200.2962665516065
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,30.0000601818,11000.0,6000.0,112.50022568175,1304.8312301900428
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,40.000080242399996,11000.0,6000.0,112.50022568175,1712.2793512058465
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,50.000100303,11000.0,6000.0,112.50022568175,2061.893718986981
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,30.0000601818,11000.0,7500.0,112.50022568175,2684.167533706627
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,40.000080242399996,11000.0,7500.0,112.50022568175,2968.2457471032703
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,50.000100303,11000.0,7500.0,112.50022568175,3219.6671007683017
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,11000.0,4500.0,125.0002507575,2252.92169259643
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,11000.0,4500.0,125.0002507575,2466.4688560339046
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,50.000100303,11000.0,4500.0,125.0002507575,2577.0461076117595
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,11000.0,6000.0,125.0002507575,969.4285999330369
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,11000.0,6000.0,125.0002507575,1200.0948161715694
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,50.000100303,11000.0,6000.0,125.0002507575,1394.0724076186405
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,30.0000601818,11000.0,7500.0,125.0002507575,2311.2816305012693
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,40.000080242399996,11000.0,7500.0,125.0002507575,2510.717846059109
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5100.0,50.000100303,11000.0,7500.0,125.0002507575,2681.8973233677943
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,30.0000601818,11000.0,4500.0,125.0002507575,2431.2902465298803
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,40.000080242399996,11000.0,4500.0,125.0002507575,2722.390290878107
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,50.000100303,11000.0,4500.0,125.0002507575,2916.9251071576214
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,30.0000601818,11000.0,6000.0,125.0002507575,1151.4158169429415
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,40.000080242399996,11000.0,6000.0,125.0002507575,1461.875222586894
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,50.000100303,11000.0,6000.0,125.0002507575,1742.1007244525974
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,30.0000601818,11000.0,7500.0,125.0002507575,2492.5248487321337
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,40.000080242399996,11000.0,7500.0,125.0002507575,2771.197562973891
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5100.0,50.000100303,11000.0,7500.0,125.0002507575,3028.016358023245
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,30.0000601818,11000.0,4500.0,125.0002507575,2484.801299392149
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,40.000080242399996,11000.0,4500.0,125.0002507575,2799.180233626802
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,50.000100303,11000.0,4500.0,125.0002507575,3018.8930287599733
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,30.0000601818,11000.0,6000.0,125.0002507575,1201.3135381225234
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,40.000080242399996,11000.0,6000.0,125.0002507575,1532.807746231948
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,50.000100303,11000.0,6000.0,125.0002507575,1835.8854669660145
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,30.0000601818,11000.0,7500.0,125.0002507575,2543.15981778067
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,40.000080242399996,11000.0,7500.0,125.0002507575,2843.4263114300684
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5100.0,50.000100303,11000.0,7500.0,125.0002507575,3123.737350925562
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,11000.0,4500.0,100.000200606,2721.2047501795882
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,11000.0,4500.0,100.000200606,3012.5416610589323
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,50.000100303,11000.0,4500.0,100.000200606,3202.3147720536817
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,11000.0,6000.0,100.000200606,1399.519676790792
819,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,11000.0,6000.0,100.000200606,1726.5938772153136
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,50.000100303,11000.0,6000.0,100.000200606,2047.6137682989045
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,11000.0,7500.0,100.000200606,2765.0254993947065
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,11000.0,7500.0,100.000200606,3111.679807019472
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,50.000100303,11000.0,7500.0,100.000200606,3340.0578382473495
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,30.0000601818,11000.0,4500.0,100.000200606,2909.8961618194753
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,40.000080242399996,11000.0,4500.0,100.000200606,3284.440617468965
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,50.000100303,11000.0,4500.0,100.000200606,3563.451345178677
819,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,30.0000601818,11000.0,6000.0,100.000200606,1594.7025459777064
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,40.000080242399996,11000.0,6000.0,100.000200606,2008.6629057098846
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,50.000100303,11000.0,6000.0,100.000200606,2422.861628559857
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,30.0000601818,11000.0,7500.0,100.000200606,2959.2735838560757
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,40.000080242399996,11000.0,7500.0,100.000200606,3392.383474318126
819,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,50.000100303,11000.0,7500.0,100.000200606,3712.640471560349
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,30.0000601818,11000.0,4500.0,100.000200606,2966.508726688751
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,40.000080242399996,11000.0,4500.0,100.000200606,3366.011891285566
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,50.000100303,11000.0,4500.0,100.000200606,3671.795971277438
819,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,30.0000601818,11000.0,6000.0,100.000200606,1644.821052588869
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,40.000080242399996,11000.0,6000.0,100.000200606,2080.059226269039
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,50.000100303,11000.0,6000.0,100.000200606,2517.0911797403537
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,30.0000601818,11000.0,7500.0,100.000200606,3010.338402036502
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,40.000080242399996,11000.0,7500.0,100.000200606,3465.154627990287
819,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,50.000100303,11000.0,7500.0,100.000200606,3809.5373634455377
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,11000.0,4500.0,112.50022568175,2580.799416470659
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,11000.0,4500.0,112.50022568175,2805.801219233383
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,50.000100303,11000.0,4500.0,112.50022568175,3026.2476177647936
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,11000.0,6000.0,112.50022568175,1239.1505455964393
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,11000.0,6000.0,112.50022568175,1572.3343519735608
728,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,50.000100303,11000.0,6000.0,112.50022568175,1849.1291846115007
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,11000.0,7500.0,112.50022568175,2645.4199314489138
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,11000.0,7500.0,112.50022568175,2895.726011509071
728,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,50.000100303,11000.0,7500.0,112.50022568175,3093.994945428702
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,30.0000601818,11000.0,4500.0,112.50022568175,2763.8721316253555
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,40.000080242399996,11000.0,4500.0,112.50022568175,3069.090202651184
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,50.000100303,11000.0,4500.0,112.50022568175,3376.0571046080445
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,30.0000601818,11000.0,6000.0,112.50022568175,1427.3684245632398
728,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,40.000080242399996,11000.0,6000.0,112.50022568175,1844.0344859882005
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,50.000100303,11000.0,6000.0,112.50022568175,2210.7047016963775
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,30.0000601818,11000.0,7500.0,112.50022568175,2833.0252694967116
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,40.000080242399996,11000.0,7500.0,112.50022568175,3165.9768738146363
728,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,50.000100303,11000.0,7500.0,112.50022568175,3453.04497199195
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,30.0000601818,11000.0,4500.0,112.50022568175,2818.7887164870585
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,40.000080242399996,11000.0,4500.0,112.50022568175,3148.081282885716
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,50.000100303,11000.0,4500.0,112.50022568175,3481.006059737838
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,30.0000601818,11000.0,6000.0,112.50022568175,1477.1447310503122
728,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,40.000080242399996,11000.0,6000.0,112.50022568175,1914.599873451166
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,50.000100303,11000.0,6000.0,112.50022568175,2303.881782998906
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,30.0000601818,11000.0,7500.0,112.50022568175,2883.41149194818
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,40.000080242399996,11000.0,7500.0,112.50022568175,3237.997576564675
728,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,50.000100303,11000.0,7500.0,112.50022568175,3548.7738128733795
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,11000.0,4500.0,125.0002507575,2459.8365280681937
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,11000.0,4500.0,125.0002507575,2709.862918771896
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,50.000100303,11000.0,4500.0,125.0002507575,2891.622169498212
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,11000.0,6000.0,125.0002507575,1086.1356360523193
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,11000.0,6000.0,125.0002507575,1362.3579854151951
655,violation,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,50.000100303,11000.0,6000.0,125.0002507575,1603.7513045184467
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,30.0000601818,11000.0,7500.0,125.0002507575,2486.3702383921504
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,40.000080242399996,11000.0,7500.0,125.0002507575,2761.4962274855666
655,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,5800.0,50.000100303,11000.0,7500.0,125.0002507575,2986.942035980882
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,30.0000601818,11000.0,4500.0,125.0002507575,2638.202086885217
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,40.000080242399996,11000.0,4500.0,125.0002507575,2965.7975671786426
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,50.000100303,11000.0,4500.0,125.0002507575,3231.4855062027023
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,30.0000601818,11000.0,6000.0,125.0002507575,1268.5795438845857
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,40.000080242399996,11000.0,6000.0,125.0002507575,1624.9548096927147
655,violation,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,50.000100303,11000.0,6000.0,125.0002507575,1953.0614777730977
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,30.0000601818,11000.0,7500.0,125.0002507575,2668.262476513467
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,40.000080242399996,11000.0,7500.0,125.0002507575,3023.21354567939
655,none,headOn,3.141592653589793,1.5707963267948966,13.0,5800.0,50.000100303,11000.0,7500.0,125.0002507575,3334.857004591062
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,30.0000601818,11000.0,4500.0,125.0002507575,2691.712279206642
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,40.000080242399996,11000.0,4500.0,125.0002507575,3042.565151632362
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,50.000100303,11000.0,4500.0,125.0002507575,3333.454940724917
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,30.0000601818,11000.0,6000.0,125.0002507575,1318.0168830465739
655,violation,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,40.000080242399996,11000.0,6000.0,125.0002507575,1695.0597334898316
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,50.000100303,11000.0,6000.0,125.0002507575,2045.590820356642
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,30.0000601818,11000.0,7500.0,125.0002507575,2718.243782669403
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,40.000080242399996,11000.0,7500.0,125.0002507575,3094.208373481787
655,none,headOn,3.141592653589793,1.5707963267948966,20.0,5800.0,50.000100303,11000.0,7500.0,125.0002507575,3428.7816363420493
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,30.0000601818,11000.0,4500.0,100.000200606,2967.7410732097997
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,40.000080242399996,11000.0,4500.0,100.000200606,3325.2099353268545
819,none,headOn,3.141592653589793,1.5707963267948966,6.000000000000001,6500.0,50.000100303,11000.0,4500.0,100.000200606,3605.704430338139
